1.1963	698.1000	1.1963	698.1000	1.1963	698.1000	
1.1963	698.1000	1.1963	698.1000	1.1963	698.1000	
1.1963	698.1000	1.1963	698.1000	1.1963	698.1000	
1.1963	698.1000	1.1963	698.1000	1.1963	698.1000	
1.1963	698.1000	1.1963	698.1000	1.1963	698.1000	
1.1963	698.1000	1.1963	698.1000	1.1963	698.1000	
1.0751	698.1000	1.0775	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0754	698.1000	
1.0751	698.1000	1.0753	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
1.0751	698.1000	1.0751	698.1000	1.0751	698.1000	
