1.6464	691.1000	1.9556	824.1000	1.9632	824.1000	
1.6402	691.1000	1.6464	691.1000	1.6464	691.1000	
1.6402	691.1000	1.6402	691.1000	1.6464	691.1000	
1.6402	691.1000	1.6405	691.1000	1.6464	691.1000	
1.6402	691.1000	1.6402	691.1000	1.6401	691.1000	
1.6402	691.1000	1.6402	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
1.6401	691.1000	1.6401	691.1000	1.6401	691.1000	
