0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
0.1757	705.1000	0.1757	705.1000	0.1757	705.1000	
