1.7895	754.1000	1.7964	754.1000	1.7968	754.1000	
1.7968	754.1000	1.7895	754.1000	1.7964	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7964	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
1.7895	754.1000	1.7895	754.1000	1.7895	754.1000	
