1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6464	691.1000	1.6334	761.1000	
1.6464	691.1000	1.6334	761.1000	
1.6464	691.1000	1.6334	761.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.6334	761.1000	1.6464	691.1000	
1.6464	691.1000	1.6334	761.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
1.4832	691.1000	
