1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.6464	690.1000	1.5132	705.1000	
1.5132	705.1000	1.6464	690.1000	
1.5132	705.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.6464	690.1000	1.4832	691.1000	
1.4832	691.1000	1.6464	690.1000	
1.4832	691.1000	1.6464	690.1000	
1.6464	690.1000	1.4832	691.1000	
