1.6464	691.1000	1.6464	691.1000	1.6464	691.1000	
1.4832	691.1000	1.4849	768.1000	1.6178	691.1000	
1.3360	691.1000	1.4832	691.1000	1.4832	691.1000	
1.3360	691.1000	1.3648	691.1000	1.4546	691.1000	
1.3360	691.1000	1.3360	691.1000	1.3408	691.1000	
1.2080	691.1000	1.2251	691.1000	1.3360	691.1000	
1.2080	691.1000	1.2105	691.1000	1.2113	691.1000	
1.1014	691.1000	1.1253	691.1000	1.2080	691.1000	
1.0142	691.1000	1.0905	691.1000	1.0961	691.1000	
0.9926	691.1000	0.9926	691.1000	1.0142	691.1000	
0.8942	691.1000	0.9926	691.1000	0.9926	691.1000	
0.8942	691.1000	0.8942	691.1000	0.8942	691.1000	
0.8062	691.1000	0.8062	691.1000	0.8062	691.1000	
0.7270	691.1000	0.8062	691.1000	0.8062	691.1000	
0.6559	691.1000	0.7270	691.1000	0.7270	691.1000	
0.6559	691.1000	0.6706	691.1000	0.6738	691.1000	
0.6543	691.1000	0.6559	691.1000	0.6559	691.1000	
0.6049	691.1000	0.6543	691.1000	0.6543	691.1000	
0.5903	691.1000	0.5927	691.1000	0.6049	691.1000	
0.5343	691.1000	0.5458	691.1000	0.5903	691.1000	
0.4823	691.1000	0.5327	691.1000	0.5330	691.1000	
0.4351	691.1000	0.4823	691.1000	0.4920	691.1000	
0.4351	691.1000	0.4351	691.1000	0.4440	691.1000	
0.3928	691.1000	0.4351	691.1000	0.4351	691.1000	
0.3928	691.1000	0.3928	691.1000	0.3928	691.1000	
0.3544	691.1000	0.3544	691.1000	0.3619	691.1000	
0.3544	691.1000	0.3544	691.1000	0.3544	691.1000	
0.3528	691.1000	0.3544	691.1000	0.3544	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
0.3528	691.1000	0.3528	691.1000	0.3528	691.1000	
