0.3544	691.10
0.3544	691.10
0.3544	691.10
0.3544	691.10
0.3547	691.10
0.3560	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3531	691.10
0.3531	691.10
0.3531	691.10
0.3544	691.10
0.3544	691.10
0.3544	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
0.3528	691.10
